2, 1536419, Control_c, 0, 64, 127
2, 1536552, Note_off_c, 0, 64, 64
2, 1536561, Note_on_c, 0, 53, 49
2, 1536561, Note_on_c, 0, 57, 40
2, 1536598, Note_off_c, 0, 53, 64
2, 1536617, Note_on_c, 0, 63, 37
2, 1536665, Control_c, 0, 64, 0
2, 1536665, Control_c, 0, 64, 0
2, 1536695, Control_c, 0, 64, 127
2, 1536696, Control_c, 0, 64, 127
2, 1536726, Note_on_c, 0, 78, 57
2, 1536740, Note_on_c, 0, 73, 67
2, 1537690, Note_off_c, 0, 78, 64
2, 1537695, Note_off_c, 0, 75, 64
2, 1537721, Note_on_c, 0, 74, 68
2, 1537737, Control_c, 0, 64, 127
2, 1537737, Control_c, 0, 64, 127
2, 1537739, Note_off_c, 0, 65, 64
2, 1537756, Note_off_c, 0, 50, 64
2, 1537763, Note_off_c, 0, 52, 64
2, 1537793, Note_on_c, 0, 67, 54
2, 1537793, Note_on_c, 0, 59, 52
2, 1537813, Note_off_c, 0, 66, 64
2, 1537921, Note_off_c, 0, 76, 64
2, 1537927, Note_on_c, 0, 79, 49
2, 1537926, Note_on_c, 0, 80, 61
2, 1537932, Note_on_c, 0, 78, 64
2, 1537940, Note_off_c, 0, 78, 64
2, 1537995, Note_on_c, 0, 74, 81
2, 1537995, Note_on_c, 0, 73, 93
2, 1537995, Note_on_c, 0, 60, 44
2, 1538002, Control_c, 0, 64, 127
2, 1538000, Control_c, 0, 64, 127
2, 1538003, Note_off_c, 0, 78, 64
2, 1538035, Note_on_c, 0, 52, 56
2, 1538073, Note_off_c, 0, 50, 64
2, 1538079, Note_off_c, 0, 47, 64
2, 1538078, Note_off_c, 0, 54, 64
2, 1538078, Note_off_c, 0, 58, 64
2, 1538087, Note_off_c, 0, 79, 64
2, 1538095, Note_on_c, 0, 78, 62
2, 1538095, Note_on_c, 0, 56, 65
2, 1538099, Note_on_c, 0, 71, 65
2, 1538104, Control_c, 0, 64, 0
2, 1538104, Control_c, 0, 64, 0
2, 1538143, Control_c, 0, 64, 127
2, 1538143, Control_c, 0, 64, 127
2, 1538256, Note_off_c, 0, 66, 64
2, 1538260, Note_off_c, 0, 61, 64
2, 1538266, Note_on_c, 0, 52, 46
2, 1538274, Note_on_c, 0, 52, 30
2, 1538278, Note_on_c, 0, 62, 27
2, 1538305, Note_on_c, 0, 59, 44
2, 1538307, Note_off_c, 0, 73, 64
2, 1538318, Note_on_c, 0, 63, 41
2, 1538321, Note_on_c, 0, 49, 38
2, 1538338, Control_c, 0, 64, 0
2, 1538338, Control_c, 0, 64, 0
2, 1538343, Note_off_c, 0, 48, 64
2, 1538345, Control_c, 0, 64, 127
2, 1538351, Control_c, 0, 64, 127
2, 1538435, Control_c, 0, 64, 127
2, 1538436, Control_c, 0, 64, 127
2, 1538482, Note_on_c, 0, 76, 53
2, 1538523, Note_off_c, 0, 50, 64
2, 1538523, Note_off_c, 0, 65, 64
2, 1538525, Note_off_c, 0, 64, 64
2, 1538654, Note_off_c, 0, 47, 64
2, 1538840, Note_on_c, 0, 59, 23
2, 1538849, Note_on_c, 0, 58, 18
2, 1538851, Note_on_c, 0, 60, 29
2, 1538924, Note_off_c, 0, 59, 64
2, 1538931, Note_off_c, 0, 61, 64
2, 1538941, Note_off_c, 0, 64, 64
2, 1538947, Note_on_c, 0, 50, 43
2, 1538951, Note_off_c, 0, 60, 64
2, 1538964, Control_c, 0, 64, 0
2, 1538964, Control_c, 0, 64, 0
2, 1538996, Control_c, 0, 64, 127
2, 1538996, Control_c, 0, 64, 127
2, 1539013, Note_on_c, 0, 74, 46
2, 1539029, Note_off_c, 0, 71, 64
2, 1539037, Note_off_c, 0, 58, 64
2, 1539045, Control_c, 0, 64, 0
2, 1539045, Control_c, 0, 64, 0
2, 1539119, Control_c, 0, 64, 127
2, 1539119, Control_c, 0, 64, 127
2, 1539233, Note_off_c, 0, 42, 64
2, 1539256, Note_on_c, 0, 50, 23
2, 1539275, Note_on_c, 0, 64, 38
2, 1539280, Note_on_c, 0, 59, 50
2, 1539288, Note_on_c, 0, 48, 30
2, 1529388, Note_on_c, 0, 59, 39
2, 1529410, Note_off_c, 0, 42, 64
2, 1529466, Control_c, 0, 64, 0
2, 1529466, Control_c, 0, 64, 0
2, 1529467, Note_off_c, 0, 59, 64
2, 1529469, Control_c, 0, 64, 127
2, 1529470, Control_c, 0, 64, 127
2, 1529511, Note_on_c, 0, 90, 60
2, 1529518, Note_off_c, 0, 42, 64
2, 1529572, Note_off_c, 0, 46, 64
2, 1529612, Note_on_c, 0, 52, 42
2, 1529699, Note_off_c, 0, 68, 64
2, 1529700, Note_on_c, 0, 47, 39
2, 1529713, Control_c, 0, 64, 0
2, 1529717, Control_c, 0, 64, 0
2, 1529732, Note_off_c, 0, 47, 64
2, 1529740, Note_off_c, 0, 75, 64
2, 1529748, Control_c, 0, 64, 127
2, 1529749, Control_c, 0, 64, 127
2, 1529871, Note_off_c, 0, 59, 64
2, 1529885, Note_on_c, 0, 45, 42
2, 1529896, Note_on_c, 0, 76, 52
2, 1529899, Note_on_c, 0, 59, 30
2, 1529899, Note_on_c, 0, 61, 46
2, 1529903, Note_off_c, 0, 42, 64
2, 1529920, Note_on_c, 0, 64, 44
2, 1529935, Note_off_c, 0, 59, 64
2, 1529938, Note_off_c, 0, 47, 64
2, 1529973, Note_off_c, 0, 63, 64
2, 1529984, Note_off_c, 0, 59, 64
2, 1529989, Note_on_c, 0, 75, 58
2, 1529990, Note_on_c, 0, 51, 46
2, 1529997, Note_off_c, 0, 63, 64
2, 1530012, Note_off_c, 0, 52, 64
2, 1530025, Note_off_c, 0, 55, 64
2, 1530071, Note_off_c, 0, 58, 64
2, 1530135, Note_on_c, 0, 77, 61
2, 1503210, Note_on_c, 0, 60, 30
2, 1503214, Note_on_c, 0, 83, 75
2, 1503217, Note_on_c, 0, 61, 62
2, 1503265, Note_off_c, 0, 51, 64
2, 1503275, Note_off_c, 0, 78, 64
2, 1503278, Control_c, 0, 64, 0
2, 1503278, Control_c, 0, 64, 0
2, 1503281, Note_off_c, 0, 59, 64
2, 1503285, Control_c, 0, 64, 127
2, 1503285, Control_c, 0, 64, 127
2, 1503415, Note_off_c, 0, 66, 64
2, 1503451, Note_off_c, 0, 56, 64
2, 1503451, Note_off_c, 0, 63, 64
2, 1503451, Note_off_c, 0, 64, 64
2, 1503502, Note_on_c, 0, 53, 32
2, 1503511, Note_on_c, 0, 63, 49
2, 1503542, Note_off_c, 0, 72, 64
2, 1503533, Note_on_c, 0, 77, 53
2, 1503565, Note_off_c, 0, 51, 64
2, 1503632, Control_c, 0, 64, 0
2, 1503633, Control_c, 0, 64, 0
2, 1503648, Control_c, 0, 64, 127
2, 1503648, Control_c, 0, 64, 127
2, 1503649, Note_off_c, 0, 66, 64
2, 1503656, Note_off_c, 0, 59, 64
2, 1503672, Note_off_c, 0, 64, 64
2, 1503701, Note_off_c, 0, 44, 64
2, 1503760, Control_c, 0, 64, 0
2, 1503762, Control_c, 0, 64, 0
2, 1503813, Control_c, 0, 64, 127
2, 1503813, Control_c, 0, 64, 127
2, 1503817, Note_on_c, 0, 55, 31
2, 1503875, Note_off_c, 0, 43, 64
2, 1503880, Note_off_c, 0, 56, 64
2, 1503896, Note_off_c, 0, 55, 64
2, 1503908, Note_on_c, 0, 69, 53
2, 1503918, Note_off_c, 0, 72, 64
2, 1503940, Note_off_c, 0, 56, 64
2, 1503956, Note_on_c, 0, 74, 58
2, 1503970, Note_on_c, 0, 74, 43
2, 1503981, Control_c, 0, 64, 127
2, 1503982, Control_c, 0, 64, 0
2, 1504019, Control_c, 0, 64, 127
2, 1504018, Control_c, 0, 64, 127
2, 1504041, Note_off_c, 0, 61, 64
2, 1504062, Control_c, 0, 64, 0
2, 1504062, Control_c, 0, 64, 0
2, 1504088, Control_c, 0, 64, 127
2, 1504088, Control_c, 0, 64, 127
2, 1504125, Note_on_c, 0, 67, 38
2, 1504201, Note_on_c, 0, 58, 30
2, 1504210, Note_on_c, 0, 68, 46
2, 1504216, Note_off_c, 0, 65, 64
2, 1504224, Note_off_c, 0, 53, 64
2, 1504256, Note_on_c, 0, 67, 38
2, 1504263, Note_on_c, 0, 52, 38
2, 1504275, Note_off_c, 0, 61, 64
2, 1504282, Note_on_c, 0, 64, 43
2, 1504283, Note_on_c, 0, 56, 38
2, 1504308, Control_c, 0, 64, 127
2, 1504307, Control_c, 0, 64, 127
2, 1504316, Note_off_c, 0, 68, 64
2, 1504326, Note_off_c, 0, 55, 64
2, 1504330, Note_off_c, 0, 55, 64
2, 1504362, Note_on_c, 0, 74, 41
2, 1504387, Note_off_c, 0, 61, 64
2, 1504449, Note_on_c, 0, 55, 29
2, 1504462, Note_on_c, 0, 57, 33
2, 1504466, Control_c, 0, 64, 0
2, 1504466, Control_c, 0, 64, 0
2, 1504466, Control_c, 0, 64, 127
2, 1504466, Control_c, 0, 64, 127
2, 1504558, Note_off_c, 0, 54, 64
2, 1504567, Note_off_c, 0, 63, 64
2, 1504568, Note_on_c, 0, 50, 31
2, 1504569, Note_on_c, 0, 52, 44
2, 1504576, Note_on_c, 0, 66, 46
2, 1504588, Control_c, 0, 64, 0
2, 1504588, Control_c, 0, 64, 0
2, 1504595, Note_off_c, 0, 58, 64
2, 1504600, Control_c, 0, 64, 127
2, 1504608, Control_c, 0, 64, 127
2, 1504681, Note_on_c, 0, 50, 30
2, 1504690, Control_c, 0, 64, 0
2, 1504692, Control_c, 0, 64, 0
2, 1504697, Control_c, 0, 64, 127
2, 1504697, Control_c, 0, 64, 127
2, 1504727, Note_on_c, 0, 59, 35
2, 1504731, Note_on_c, 0, 60, 24
2, 1504747, Control_c, 0, 64, 0
2, 1504747, Control_c, 0, 64, 0
2, 1504810, Control_c, 0, 64, 127
2, 1504813, Control_c, 0, 64, 127
2, 1504850, Note_off_c, 0, 30, 64
2, 1504881, Note_off_c, 0, 57, 64
2, 1504884, Note_off_c, 0, 65, 64
2, 1504896, Note_off_c, 0, 62, 64
2, 1504902, Note_on_c, 0, 76, 50
2, 1540812, Note_on_c, 0, 64, 39
2, 1540819, Control_c, 0, 64, 0
2, 1540819, Control_c, 0, 64, 0
2, 1540828, Note_off_c, 0, 73, 64
2, 1540844, Control_c, 0, 64, 127
2, 1540847, Control_c, 0, 64, 127
2, 1540901, Control_c, 0, 64, 0
2, 1540901, Control_c, 0, 64, 0
2, 1540904, Note_on_c, 0, 76, 86
2, 1540905, Note_on_c, 0, 57, 38
2, 1540924, Note_off_c, 0, 68, 64
2, 1540941, Note_on_c, 0, 76, 53
2, 1540943, Control_c, 0, 64, 0
2, 1540943, Control_c, 0, 64, 0
2, 1540943, Note_off_c, 0, 76, 64
2, 1540947, Control_c, 0, 64, 127
2, 1540947, Control_c, 0, 64, 127
2, 1541027, Note_off_c, 0, 58, 64
2, 1541101, Note_on_c, 0, 64, 38
2, 1541102, Note_on_c, 0, 65, 44
2, 1541125, Note_off_c, 0, 59, 64
2, 1541188, Note_on_c, 0, 63, 42
2, 1541187, Note_on_c, 0, 57, 43
2, 1541187, Note_on_c, 0, 62, 42
2, 1541187, Note_on_c, 0, 63, 42
2, 1541198, Control_c, 0, 64, 127
2, 1541198, Control_c, 0, 64, 127
2, 1541248, Note_on_c, 0, 59, 21
2, 1541236, Note_on_c, 0, 52, 31
2, 1541251, Note_off_c, 0, 78, 64
2, 1541306, Note_on_c, 0, 44, 20
2, 1541334, Note_off_c, 0, 70, 64
2, 1541423, Note_on_c, 0, 68, 40
2, 1541427, Note_on_c, 0, 64, 20
2, 1541427, Note_on_c, 0, 52, 28
2, 1541462, Note_on_c, 0, 58, 30
2, 1541492, Note_off_c, 0, 53, 64
2, 1541497, Note_off_c, 0, 59, 64
2, 1541498, Note_off_c, 0, 54, 64
2, 1541529, Note_on_c, 0, 47, 25
2, 1541528, Note_on_c, 0, 62, 28
2, 1541530, Note_on_c, 0, 56, 26
2, 1541531, Note_on_c, 0, 54, 28
2, 1541557, Note_off_c, 0, 59, 64
2, 1541574, Note_off_c, 0, 60, 64
2, 1541669, Note_on_c, 0, 55, 27
2, 1541670, Note_on_c, 0, 52, 39
2, 1541722, Note_on_c, 0, 54, 15
2, 1541729, Note_on_c, 0, 59, 23
2, 1541744, Control_c, 0, 64, 127
2, 1541744, Control_c, 0, 64, 127
2, 1541770, Note_off_c, 0, 64, 64
2, 1541770, Note_off_c, 0, 65, 64
2, 1541780, Note_off_c, 0, 55, 64
2, 1541786, Note_off_c, 0, 64, 64
2, 1541800, Note_on_c, 0, 78, 43
2, 1541816, Note_off_c, 0, 88, 64
2, 1541857, Note_on_c, 0, 52, 41
2, 1541866, Note_off_c, 0, 78, 64
2, 1541945, Note_on_c, 0, 79, 43
2, 1541981, Note_off_c, 0, 88, 64
2, 1541987, Note_off_c, 0, 71, 64
2, 1542059, Note_on_c, 0, 78, 55
2, 1542089, Note_off_c, 0, 83, 64
2, 1542105, Control_c, 0, 64, 0
2, 1542105, Control_c, 0, 64, 0
2, 1542111, Note_on_c, 0, 73, 58
2, 1542117, Control_c, 0, 64, 0
2, 1542117, Control_c, 0, 64, 0
2, 1542126, Note_off_c, 0, 60, 64
2, 1542152, Control_c, 0, 64, 127
2, 1542155, Control_c, 0, 64, 127
2, 1542219, Note_on_c, 0, 74, 66
2, 1542235, Control_c, 0, 64, 0
2, 1542235, Control_c, 0, 64, 0
2, 1542244, Control_c, 0, 64, 127
2, 1542246, Control_c, 0, 64, 127
2, 1542270, Note_off_c, 0, 59, 64
2, 1542281, Note_off_c, 0, 68, 64
2, 1542283, Note_off_c, 0, 57, 64
2, 1542358, Note_on_c, 0, 57, 41
2, 1542408, Note_on_c, 0, 51, 29
2, 1542415, Control_c, 0, 64, 0
2, 1542415, Control_c, 0, 64, 0
2, 1542460, Control_c, 0, 64, 127
2, 1542460, Control_c, 0, 64, 127
2, 1542483, Note_off_c, 0, 44, 64
2, 1542566, Note_on_c, 0, 67, 46
2, 1542572, Note_off_c, 0, 59, 64
2, 1542573, Note_on_c, 0, 51, 43
2, 1542585, Note_off_c, 0, 54, 64
2, 1542609, Note_on_c, 0, 64, 45
2, 1542608, Note_on_c, 0, 54, 41
2, 1542621, Control_c, 0, 64, 0
2, 1542621, Control_c, 0, 64, 0
2, 1542668, Control_c, 0, 64, 127
2, 1542681, Control_c, 0, 64, 127
2, 1542694, Note_off_c, 0, 52, 64
2, 1542848, Note_on_c, 0, 67, 42
2, 1542849, Note_off_c, 0, 55, 64
2, 1542903, Control_c, 0, 64, 0
2, 1542900, Control_c, 0, 64, 0
2, 1542988, Control_c, 0, 64, 127
2, 1542988, Control_c, 0, 64, 127
2, 1543165, Note_on_c, 0, 64, 46
2, 1543166, Note_on_c, 0, 59, 46
2, 1543173, Control_c, 0, 64, 0
2, 1543173, Control_c, 0, 64, 0
2, 1543199, Control_c, 0, 64, 127
2, 1543199, Control_c, 0, 64, 127
2, 1543206, Note_off_c, 0, 54, 64
2, 1543209, Note_off_c, 0, 50, 64
2, 1543223, Note_on_c, 0, 64, 47
2, 1543225, Note_on_c, 0, 58, 38
2, 1543228, Note_on_c, 0, 55, 20
2, 1543233, Control_c, 0, 64, 127
2, 1543234, Control_c, 0, 64, 127
2, 1543238, Note_off_c, 0, 47, 64
2, 1543253, Note_off_c, 0, 51, 64
2, 1543263, Note_off_c, 0, 51, 64
2, 1543268, Note_off_c, 0, 58, 64
2, 1543276, Note_on_c, 0, 53, 37
2, 1543299, Note_on_c, 0, 75, 41
2, 1543399, Note_on_c, 0, 58, 28
2, 1543434, Note_on_c, 0, 62, 23
2, 1543434, Note_on_c, 0, 59, 13
2, 1543452, Control_c, 0, 64, 127
2, 1543462, Control_c, 0, 64, 127
2, 1543482, Note_off_c, 0, 66, 64
2, 1543490, Note_off_c, 0, 51, 64
2, 1543535, Note_on_c, 0, 43, 41
2, 1543739, Note_off_c, 0, 55, 64
2, 1543748, Note_off_c, 0, 55, 64
2, 1543758, Note_off_c, 0, 61, 64
2, 1543829, Note_off_c, 0, 42, 64
2, 1543835, Control_c, 0, 64, 0
2, 1543837, Control_c, 0, 64, 0
2, 1543841, Note_on_c, 0, 50, 38
2, 1543848, Note_on_c, 0, 47, 38
2, 1543863, Control_c, 0, 64, 127
2, 1543863, Control_c, 0, 64, 127
2, 1543941, Note_off_c, 0, 55, 64
2, 1543952, Note_off_c, 0, 60, 64
2, 1543952, Note_off_c, 0, 64, 64
2, 1543953, Note_on_c, 0, 73, 57
2, 1543956, Note_on_c, 0, 63, 37
2, 1543956, Note_on_c, 0, 49, 12
2, 1543956, Note_on_c, 0, 64, 21
2, 1543960, Note_on_c, 0, 58, 12
2, 1543970, Note_on_c, 0, 63, 54
2, 1543965, Control_c, 0, 64, 0
2, 1543965, Control_c, 0, 64, 0
2, 1543985, Control_c, 0, 64, 127
2, 1543987, Control_c, 0, 64, 127
2, 1551005, Note_off_c, 0, 43, 64
2, 1551002, Note_on_c, 0, 59, 47
2, 1551021, Control_c, 0, 64, 0
2, 1551022, Control_c, 0, 64, 127
2, 1551025, Control_c, 0, 64, 0
2, 1551060, Control_c, 0, 64, 127
2, 1551174, Note_on_c, 0, 60, 48
2, 1551179, Control_c, 0, 64, 0
2, 1551181, Control_c, 0, 64, 0
2, 1551201, Control_c, 0, 64, 127
2, 1551220, Control_c, 0, 64, 127
2, 1551263, Note_on_c, 0, 76, 43
2, 1551270, Control_c, 0, 64, 0
2, 1551294, Control_c, 0, 64, 127
2, 1551338, Note_on_c, 0, 00, 56
2, 1551351, Note_on_c, 0, 47, 26
2, 1551353, Note_on_c, 0, 80, 51
2, 5152493, Control_c, 0, 64, 127
2, 1551448, Note_off_c, 0, 54, 64
2, 1551471, Note_off_c, 0, 75, 64
2, 1551501, Note_on_c, 0, 59, 36
2, 1551513, Note_off_c, 0, 72, 64
2, 1551561, Note_on_c, 0, 71, 54
2, 1551570, Note_off_c, 0, 73, 64
2, 1551571, Note_off_c, 0, 76, 64
2, 1551607, Note_on_c, 0, 46, 39
2, 1551726, Note_on_c, 0, 61, 26
2, 1556209, Note_on_c, 0, 59, 25
2, 1556216, Control_c, 0, 64, 0
2, 1556235, Control_c, 0, 64, 127
2, 1556273, Note_off_c, 0, 75, 64
2, 1556323, Note_off_c, 0, 55, 64
2, 1556326, Note_off_c, 0, 59, 64
2, 1556327, Note_off_c, 0, 64, 64
2, 1556330, Note_on_c, 0, 64, 30
2, 1563533, Note_on_c, 0, 56, 26
2, 1563534, Note_on_c, 0, 63, 21
2, 1563539, Note_on_c, 0, 52, 36
2, 1563562, Note_off_c, 0, 60, 64
2, 1563562, Note_off_c, 0, 52, 64
2, 1563663, Control_c, 0, 64, 0
2, 1563675, Control_c, 0, 64, 127
2, 1563708, Note_off_c, 0, 64, 64
2, 1563774, Note_off_c, 0, 60, 64
2, 1563815, Note_on_c, 0, 57, 31
2, 1563818, Note_on_c, 0, 54, 28
2, 1563836, Control_c, 0, 64, 0
2, 1563839, Control_c, 0, 64, 127
2, 1563923, Note_off_c, 0, 47, 64
2, 1563924, Note_off_c, 0, 57, 64
2, 1563927, Note_off_c, 0, 57, 64
2, 1563933, Note_off_c, 0, 62, 64
2, 1564032, Note_off_c, 0, 62, 64
2, 1564052, Note_on_c, 0, 64, 60
2, 1564054, Note_on_c, 0, 43, 52
2, 1564077, Control_c, 0, 64, 0
2, 1564078, Control_c, 0, 64, 0
2, 1564110, Control_c, 0, 64, 127
2, 1564110, Control_c, 0, 64, 127
2, 1564152, Note_off_c, 0, 42, 64
2, 1564192, Note_on_c, 0, 59, 52
2, 1564195, Note_on_c, 0, 57, 44
2, 1564197, Note_on_c, 0, 54, 48
2, 1564204, Note_on_c, 0, 51, 42
2, 1564210, Note_off_c, 0, 71, 64
2, 1564293, Control_c, 0, 64, 127
2, 1564391, Note_on_c, 0, 75, 54
2, 1564401, Control_c, 0, 64, 127
2, 1564413, Note_off_c, 0, 63, 64
2, 1564413, Note_off_c, 0, 64, 64
2, 1564414, Note_off_c, 0, 52, 64
2, 1564417, Note_off_c, 0, 56, 64
2, 1564421, Control_c, 0, 64, 0
2, 1564421, Control_c, 0, 64, 0
2, 1564539, Control_c, 0, 64, 127
2, 1564550, Control_c, 0, 64, 127
2, 1564629, Note_off_c, 0, 61, 64
2, 1564627, Note_off_c, 0, 63, 64
2, 1564640, Control_c, 0, 64, 0
2, 1564640, Control_c, 0, 64, 0
2, 1564651, Note_off_c, 0, 47, 64
2, 1564655, Control_c, 0, 64, 127
2, 1564655, Control_c, 0, 64, 127
2, 1564755, Note_on_c, 0, 64, 45
2, 1564759, Note_off_c, 0, 63, 64
2, 1564768, Note_on_c, 0, 47, 49
2, 1564800, Note_off_c, 0, 49, 64
2, 1568400, Note_on_c, 0, 68, 55
2, 1568426, Note_off_c, 0, 64, 64
2, 1568471, Note_off_c, 0, 57, 64
2, 1568474, Note_on_c, 0, 57, 54
