2, 3592, Note_off_c, 0, 56, 64
2, 3605, Control_c, 0, 64, 0
2, 3636, Control_c, 0, 64, 127
2, 3673, Note_off_c, 0, 63, 64
2, 3682, Note_off_c, 0, 51, 64
2, 3778, Note_on_c, 0, 64, 31
2, 3778, Note_on_c, 0, 55, 29
2, 3781, Note_on_c, 0, 61, 28
2, 3801, Control_c, 0, 64, 0
2, 3821, Control_c, 0, 64, 127
2, 3870, Control_c, 0, 64, 0
2, 3900, Control_c, 0, 64, 127
2, 3944, Note_on_c, 0, 70, 39
2, 3954, Note_off_c, 0, 55, 64
2, 3963, Note_off_c, 0, 72, 64
2, 3971, Note_off_c, 0, 61, 64
2, 3977, Note_off_c, 0, 64, 64
2, 3980, Note_on_c, 0, 56, 29
2, 3984, Note_on_c, 0, 63, 29
2, 3987, Note_on_c, 0, 68, 40
2, 3991, Note_off_c, 0, 70, 64
2, 4000, Control_c, 0, 64, 0
2, 4023, Control_c, 0, 64, 127
2, 4082, Control_c, 0, 64, 0
2, 4112, Note_on_c, 0, 79, 44
2, 4119, Control_c, 0, 64, 127
2, 4217, Note_off_c, 0, 56, 64
2, 4220, Note_on_c, 0, 77, 39
2, 4230, Note_on_c, 0, 59, 32
2, 4247, Note_off_c, 0, 79, 64
2, 4258, Control_c, 0, 64, 0
2, 4277, Control_c, 0, 64, 0
2, 4302, Control_c, 0, 64, 127
2, 4308, Control_c, 0, 64, 127
2, 4366, Note_off_c, 0, 59, 64
2, 4397, Note_off_c, 0, 63, 64
2, 4466, Note_off_c, 0, 68, 64
2, 4473, Control_c, 0, 64, 0
2, 4479, Note_off_c, 0, 77, 64
2, 4493, Control_c, 0, 64, 127
2, 4501, Note_on_c, 0, 70, 42
2, 4505, Note_on_c, 0, 63, 22
2, 4505, Note_on_c, 0, 51, 28
2, 4507, Note_on_c, 0, 67, 26
2, 4512, Note_on_c, 0, 58, 28
2, 4556, Control_c, 0, 64, 0
2, 4587, Control_c, 0, 64, 127
2, 4638, Note_off_c, 0, 58, 64
2, 4656, Note_off_c, 0, 67, 64
2, 4667, Note_off_c, 0, 63, 64
2, 4672, Control_c, 0, 64, 0
2, 4695, Control_c, 0, 64, 127
2, 4754, Note_on_c, 0, 68, 40
2, 4760, Note_off_c, 0, 70, 64
2, 4760, Note_on_c, 0, 59, 29
2, 4767, Note_on_c, 0, 62, 26
2, 4777, Control_c, 0, 64, 0
2, 4790, Control_c, 0, 64, 127
2, 4803, Note_off_c, 0, 51, 64
2, 4930, Control_c, 0, 64, 0
2, 4949, Note_on_c, 0, 79, 37
2, 4974, Control_c, 0, 64, 127
2, 5004, Note_on_c, 0, 77, 35
2, 5006, Note_on_c, 0, 51, 33
2, 5023, Note_off_c, 0, 79, 64
2, 5048, Note_off_c, 0, 59, 64
2, 5070, Note_off_c, 0, 62, 64
2, 5195, Note_off_c, 0, 68, 64
2, 5228, Control_c, 0, 64, 0
2, 5240, Note_on_c, 0, 68, 37
2, 5254, Note_on_c, 0, 62, 27
2, 5254, Note_on_c, 0, 59, 31
2, 5259, Control_c, 0, 64, 127
2, 5261, Note_off_c, 0, 77, 64
2, 5263, Note_off_c, 0, 51, 64
2, 5284, Control_c, 0, 64, 0
2, 5330, Control_c, 0, 64, 127
2, 5449, Control_c, 0, 64, 0
2, 5462, Control_c, 0, 64, 127
2, 5464, Note_on_c, 0, 79, 28
2, 5526, Note_on_c, 0, 51, 26
2, 5528, Note_on_c, 0, 77, 39
2, 5554, Note_off_c, 0, 79, 64
2, 5561, Control_c, 0, 64, 0
2, 5588, Note_off_c, 0, 59, 64
2, 5598, Control_c, 0, 64, 127
2, 5623, Note_off_c, 0, 62, 64
2, 5848, Note_off_c, 0, 68, 64
2, 5874, Note_on_c, 0, 63, 16
2, 5875, Note_on_c, 0, 67, 18
2, 5882, Note_on_c, 0, 70, 27
2, 5888, Note_on_c, 0, 58, 16
2, 5895, Note_off_c, 0, 77, 64
2, 5935, Control_c, 0, 64, 0
2, 5956, Control_c, 0, 64, 0
2, 5977, Control_c, 0, 64, 127
2, 6002, Control_c, 0, 64, 127
2, 6101, Note_off_c, 0, 51, 64
2, 6115, Note_off_c, 0, 58, 64
2, 6122, Note_off_c, 0, 63, 64
2, 6131, Note_off_c, 0, 70, 64
2, 6193, Note_off_c, 0, 67, 64
2, 6233, Control_c, 0, 64, 0
2, 6270, Control_c, 0, 64, 127
2, 6302, Note_on_c, 0, 72, 41
2, 6304, Note_on_c, 0, 61, 36
2, 6314, Note_on_c, 0, 64, 27
2, 6318, Note_on_c, 0, 55, 28
2, 6340, Control_c, 0, 64, 0
2, 6373, Control_c, 0, 64, 127
2, 6416, Note_off_c, 0, 64, 64
2, 6425, Note_off_c, 0, 61, 64
2, 6481, Note_off_c, 0, 55, 64
2, 6492, Note_on_c, 0, 70, 32
2, 6513, Note_off_c, 0, 72, 64
2, 6534, Note_on_c, 0, 56, 22
2, 6536, Note_on_c, 0, 63, 41
2, 6546, Note_on_c, 0, 68, 40
2, 6560, Note_on_c, 0, 60, 20
2, 6562, Note_off_c, 0, 70, 64
2, 6576, Control_c, 0, 64, 0
2, 6605, Control_c, 0, 64, 127
2, 6607, Control_c, 0, 64, 0
2, 6649, Control_c, 0, 64, 127
2, 6652, Note_on_c, 0, 70, 46
2, 6680, Note_off_c, 0, 68, 64
2, 6752, Note_on_c, 0, 72, 44
2, 6762, Note_on_c, 0, 51, 41
2, 6766, Note_off_c, 0, 70, 64
2, 6773, Control_c, 0, 64, 0
2, 6779, Note_off_c, 0, 60, 64
2, 6782, Note_off_c, 0, 56, 64
2, 6789, Control_c, 0, 64, 127
2, 6842, Note_off_c, 0, 51, 64
2, 6868, Note_off_c, 0, 63, 64
2, 6946, Note_on_c, 0, 55, 40
2, 6949, Note_on_c, 0, 64, 36
2, 6953, Note_on_c, 0, 61, 37
2, 6962, Control_c, 0, 64, 0
2, 6986, Control_c, 0, 64, 127
2, 7012, Control_c, 0, 64, 0
2, 7028, Note_off_c, 0, 64, 64
2, 7038, Note_off_c, 0, 61, 64
2, 7045, Control_c, 0, 64, 127
2, 7090, Note_off_c, 0, 55, 64
2, 7093, Note_on_c, 0, 70, 41
2, 7108, Note_off_c, 0, 72, 64
2, 7138, Note_on_c, 0, 68, 40
2, 7143, Note_on_c, 0, 63, 44
2, 7146, Note_off_c, 0, 70, 64
2, 7146, Note_on_c, 0, 60, 42
2, 7152, Note_on_c, 0, 56, 23
2, 7165, Control_c, 0, 64, 0
2, 7189, Control_c, 0, 64, 127
2, 7246, Note_on_c, 0, 77, 44
2, 7248, Control_c, 0, 64, 0
2, 7277, Note_off_c, 0, 68, 64
2, 7277, Control_c, 0, 64, 127
2, 7345, Note_on_c, 0, 75, 44
2, 7354, Note_on_c, 0, 51, 28
2, 7358, Note_off_c, 0, 77, 64
2, 7359, Control_c, 0, 64, 0
2, 7371, Note_off_c, 0, 56, 64
2, 7372, Control_c, 0, 64, 127
2, 7387, Note_off_c, 0, 60, 64
2, 7400, Note_off_c, 0, 75, 64
2, 7413, Note_off_c, 0, 51, 64
2, 7442, Note_off_c, 0, 63, 64
2, 7445, Control_c, 0, 64, 0
2, 7461, Control_c, 0, 64, 127
2, 7552, Note_on_c, 0, 72, 48
2, 7558, Note_on_c, 0, 61, 24
2, 7564, Note_on_c, 0, 55, 28
2, 7567, Note_on_c, 0, 64, 22
2, 7583, Control_c, 0, 64, 0
2, 7619, Control_c, 0, 64, 127
2, 7634, Control_c, 0, 64, 0
2, 7657, Note_off_c, 0, 64, 64
2, 7658, Control_c, 0, 64, 127
2, 7682, Note_off_c, 0, 61, 64
2, 7704, Note_on_c, 0, 70, 40
2, 7728, Note_off_c, 0, 72, 64
2, 7732, Note_off_c, 0, 55, 64
2, 7779, Note_on_c, 0, 67, 44
2, 7786, Note_on_c, 0, 63, 35
2, 7791, Note_off_c, 0, 70, 64
2, 7799, Note_on_c, 0, 60, 36
2, 7799, Note_on_c, 0, 56, 19
2, 7812, Control_c, 0, 64, 0
2, 7833, Control_c, 0, 64, 127
2, 7837, Control_c, 0, 64, 0
2, 7861, Control_c, 0, 64, 127
2, 7866, Note_on_c, 0, 68, 40
2, 7891, Note_off_c, 0, 67, 64
2, 7951, Note_on_c, 0, 70, 41
2, 7963, Note_off_c, 0, 56, 64
2, 7963, Note_off_c, 0, 60, 64
2, 7966, Note_off_c, 0, 68, 64
2, 8031, Control_c, 0, 64, 0
2, 8032, Note_on_c, 0, 51, 23
2, 8044, Control_c, 0, 64, 127
2, 8051, Note_on_c, 0, 71, 33
2, 8065, Note_off_c, 0, 70, 64
2, 8075, Control_c, 0, 64, 0
2, 8088, Note_off_c, 0, 63, 64
2, 8088, Control_c, 0, 64, 127
2, 8138, Note_on_c, 0, 73, 52
2, 8144, Note_off_c, 0, 71, 64
2, 8208, Note_off_c, 0, 73, 64
2, 8255, Control_c, 0, 64, 0
2, 8271, Note_on_c, 0, 72, 49
2, 8281, Note_off_c, 0, 51, 64
2, 8291, Control_c, 0, 64, 127
2, 8305, Note_off_c, 0, 72, 64
2, 8334, Note_on_c, 0, 72, 49
2, 8376, Note_on_c, 0, 63, 45
2, 8376, Note_on_c, 0, 56, 32
2, 8383, Note_on_c, 0, 61, 28
2, 8385, Note_off_c, 0, 72, 64
2, 8442, Control_c, 0, 64, 0
2, 8484, Control_c, 0, 64, 0
2, 8505, Control_c, 0, 64, 127
2, 8569, Note_on_c, 0, 55, 40
2, 8573, Note_off_c, 0, 56, 64
2, 8631, Note_on_c, 0, 53, 39
2, 8651, Note_off_c, 0, 55, 64
2, 8747, Control_c, 0, 64, 0
2, 8753, Note_on_c, 0, 55, 36
2, 8755, Note_off_c, 0, 53, 64
2, 8760, Control_c, 0, 64, 127
2, 8912, Note_on_c, 0, 51, 23
2, 8942, Note_off_c, 0, 55, 64
2, 9024, Control_c, 0, 64, 127
2, 9114, Control_c, 0, 64, 0
2, 9126, Note_off_c, 0, 63, 64
2, 9146, Note_off_c, 0, 61, 64
2, 9283, Note_on_c, 0, 72, 40
2, 9288, Note_on_c, 0, 61, 29
2, 9293, Note_on_c, 0, 64, 27
2, 9298, Note_on_c, 0, 55, 27
2, 9299, Note_off_c, 0, 51, 64
2, 9312, Control_c, 0, 64, 0
2, 9344, Control_c, 0, 64, 127
2, 9372, Note_off_c, 0, 64, 64
2, 9390, Note_off_c, 0, 61, 64
2, 9439, Note_off_c, 0, 55, 64
2, 9457, Note_off_c, 0, 72, 64
2, 9468, Note_on_c, 0, 70, 27
2, 9495, Note_on_c, 0, 63, 33
2, 9498, Note_on_c, 0, 56, 23
2, 9502, Note_on_c, 0, 68, 36
2, 9505, Note_off_c, 0, 70, 64
2, 9515, Note_on_c, 0, 60, 18
2, 9527, Control_c, 0, 64, 0
2, 9548, Control_c, 0, 64, 127
2, 9601, Note_on_c, 0, 70, 58
2, 9616, Note_off_c, 0, 68, 64
2, 9691, Note_off_c, 0, 60, 64
2, 9696, Control_c, 0, 64, 127
2, 9705, Note_off_c, 0, 56, 64
2, 9705, Note_on_c, 0, 72, 50
2, 9720, Note_off_c, 0, 70, 64
2, 9721, Note_on_c, 0, 51, 26
2, 9724, Control_c, 0, 64, 0
2, 9760, Control_c, 0, 64, 127
2, 9786, Note_off_c, 0, 51, 64
2, 9815, Note_off_c, 0, 63, 64
2, 9911, Note_on_c, 0, 61, 32
2, 9918, Note_on_c, 0, 64, 23
2, 9924, Note_on_c, 0, 55, 27
2, 9984, Control_c, 0, 64, 0
2, 9989, Note_on_c, 0, 70, 45
2, 10001, Note_off_c, 0, 55, 64
2, 10001, Note_off_c, 0, 64, 64
2, 10003, Note_off_c, 0, 61, 64
2, 10006, Note_off_c, 0, 72, 64
2, 10016, Control_c, 0, 64, 127
2, 10036, Note_on_c, 0, 72, 46
2, 10044, Note_off_c, 0, 70, 64
2, 10074, Note_on_c, 0, 70, 62
2, 10087, Note_off_c, 0, 72, 64
2, 10114, Note_on_c, 0, 68, 61
2, 10122, Note_off_c, 0, 70, 64
2, 10128, Note_on_c, 0, 63, 36
2, 10128, Note_on_c, 0, 56, 36
2, 10137, Note_on_c, 0, 60, 42
2, 10152, Control_c, 0, 64, 0
2, 10177, Control_c, 0, 64, 127
2, 10199, Control_c, 0, 64, 0
2, 10220, Control_c, 0, 64, 127
2, 10242, Note_off_c, 0, 60, 64
2, 10250, Note_off_c, 0, 56, 64
2, 10255, Note_off_c, 0, 68, 64
2, 10276, Note_off_c, 0, 63, 64
2, 10347, Note_on_c, 0, 80, 57
2, 10392, Note_on_c, 0, 71, 32
2, 10393, Note_on_c, 0, 62, 40
2, 10396, Control_c, 0, 64, 0
2, 10400, Note_on_c, 0, 68, 36
2, 10404, Note_on_c, 0, 77, 58
2, 10423, Note_off_c, 0, 80, 64
2, 10432, Control_c, 0, 64, 127
2, 10434, Control_c, 0, 64, 0
2, 10447, Control_c, 0, 64, 127
2, 10490, Note_off_c, 0, 71, 64
2, 10509, Note_off_c, 0, 62, 64
2, 10524, Note_off_c, 0, 68, 64
2, 10672, Note_on_c, 0, 67, 32
2, 10672, Note_on_c, 0, 63, 36
2, 10676, Note_on_c, 0, 70, 53
2, 10708, Note_off_c, 0, 77, 64
2, 10717, Control_c, 0, 64, 0
2, 10728, Control_c, 0, 64, 127
2, 10775, Note_off_c, 0, 67, 64
2, 10824, Control_c, 0, 64, 0
2, 10849, Control_c, 0, 64, 127
2, 10869, Note_on_c, 0, 72, 49
2, 10879, Note_off_c, 0, 70, 64
2, 10901, Note_off_c, 0, 63, 64
2, 10918, Note_on_c, 0, 73, 58
2, 10920, Note_on_c, 0, 65, 28
2, 10920, Note_on_c, 0, 58, 40
2, 10933, Control_c, 0, 64, 0
2, 10939, Note_off_c, 0, 72, 64
2, 10956, Control_c, 0, 64, 127
2, 10999, Note_off_c, 0, 65, 64
2, 11106, Control_c, 0, 64, 0
2, 11119, Control_c, 0, 64, 127
2, 11145, Note_off_c, 0, 58, 64
2, 11151, Note_on_c, 0, 51, 29
2, 11152, Note_on_c, 0, 67, 49
2, 11152, Note_on_c, 0, 63, 46
2, 11154, Note_on_c, 0, 72, 53
2, 11157, Note_off_c, 0, 73, 64
2, 11331, Note_on_c, 0, 70, 36
2, 11331, Note_on_c, 0, 61, 36
2, 11338, Note_off_c, 0, 63, 64
2, 11339, Note_off_c, 0, 72, 64
2, 11354, Note_off_c, 0, 67, 64
2, 11389, Control_c, 0, 64, 0
2, 11400, Control_c, 0, 64, 127
2, 11407, Note_on_c, 0, 65, 48
2, 11409, Note_off_c, 0, 51, 64
2, 11410, Note_on_c, 0, 68, 53
2, 11410, Note_on_c, 0, 56, 27
2, 11412, Note_on_c, 0, 73, 44
2, 11424, Note_off_c, 0, 61, 64
2, 11428, Note_off_c, 0, 70, 64
2, 11458, Control_c, 0, 64, 0
2, 11501, Control_c, 0, 64, 127
2, 11605, Control_c, 0, 64, 0
2, 11628, Control_c, 0, 64, 127
2, 11652, Note_on_c, 0, 63, 29
2, 11658, Note_off_c, 0, 68, 64
2, 11659, Note_on_c, 0, 72, 44
2, 11675, Note_off_c, 0, 73, 64
2, 11711, Note_off_c, 0, 65, 64
2, 11720, Note_on_c, 0, 60, 41
2, 11727, Note_on_c, 0, 68, 35
2, 11734, Note_off_c, 0, 72, 64
2, 11735, Note_off_c, 0, 63, 64
2, 11757, Control_c, 0, 64, 0
2, 11872, Control_c, 0, 64, 127
2, 12048, Note_off_c, 0, 60, 64
2, 12052, Note_on_c, 0, 65, 48
2, 12057, Note_off_c, 0, 68, 64
2, 12080, Note_off_c, 0, 56, 64
2, 12130, Control_c, 0, 64, 0
2, 12173, Control_c, 0, 64, 127
2, 12294, Note_on_c, 0, 73, 55
2, 12309, Control_c, 0, 64, 0
2, 12324, Note_off_c, 0, 65, 64
2, 12333, Control_c, 0, 64, 127
2, 12370, Note_off_c, 0, 73, 64
2, 12429, Control_c, 0, 64, 0
2, 12504, Note_on_c, 0, 70, 53
2, 12513, Note_on_c, 0, 46, 24
2, 12515, Note_on_c, 0, 61, 41
2, 12537, Control_c, 0, 64, 0
2, 12544, Control_c, 0, 64, 127
2, 12569, Control_c, 0, 64, 127
2, 12602, Note_off_c, 0, 61, 64
2, 12615, Note_off_c, 0, 46, 64
2, 12683, Note_on_c, 0, 73, 42
2, 12722, Note_off_c, 0, 70, 64
2, 12738, Note_on_c, 0, 65, 50
2, 12741, Note_on_c, 0, 77, 50
2, 12745, Note_on_c, 0, 61, 52
2, 12752, Note_on_c, 0, 53, 40
2, 12752, Note_on_c, 0, 46, 36
2, 12755, Note_off_c, 0, 73, 64
2, 12781, Control_c, 0, 64, 0
2, 12823, Control_c, 0, 64, 127
2, 12828, Note_off_c, 0, 65, 64
2, 12949, Note_on_c, 0, 76, 58
2, 12956, Note_off_c, 0, 77, 64
2, 12971, Note_off_c, 0, 53, 64
2, 12974, Note_off_c, 0, 61, 64
2, 12978, Note_off_c, 0, 46, 64
2, 12981, Control_c, 0, 64, 0
2, 13005, Control_c, 0, 64, 127
2, 13092, Note_on_c, 0, 72, 36
2, 13111, Note_off_c, 0, 76, 64
2, 13138, Note_on_c, 0, 46, 49
2, 13145, Note_on_c, 0, 60, 42
2, 13148, Note_on_c, 0, 75, 49
2, 13157, Note_on_c, 0, 53, 42
2, 13163, Note_off_c, 0, 72, 64
2, 13168, Control_c, 0, 64, 0
2, 13194, Control_c, 0, 64, 127
2, 13209, Control_c, 0, 64, 0
2, 13214, Note_off_c, 0, 46, 64
2, 13222, Note_off_c, 0, 53, 64
2, 13227, Note_off_c, 0, 60, 64
2, 13241, Control_c, 0, 64, 127
2, 13250, Note_on_c, 0, 73, 54
2, 13256, Note_off_c, 0, 75, 64
2, 13337, Note_on_c, 0, 82, 57
2, 13344, Note_on_c, 0, 70, 55
2, 13344, Note_on_c, 0, 46, 49
2, 13350, Note_on_c, 0, 61, 50
2, 13354, Note_off_c, 0, 73, 64
2, 13354, Note_on_c, 0, 53, 44
2, 13379, Control_c, 0, 64, 0
2, 13403, Control_c, 0, 64, 127
2, 13439, Note_off_c, 0, 82, 64
2, 13453, Control_c, 0, 64, 0
2, 13487, Note_on_c, 0, 73, 49
2, 13494, Note_off_c, 0, 70, 64
2, 13495, Control_c, 0, 64, 127
2, 13517, Note_on_c, 0, 75, 50
2, 13518, Note_off_c, 0, 73, 64
2, 13553, Note_on_c, 0, 73, 55
2, 13563, Note_off_c, 0, 46, 64
2, 13564, Note_off_c, 0, 75, 64
2, 13564, Note_off_c, 0, 53, 64
2, 13570, Note_off_c, 0, 61, 64
2, 13765, Note_on_c, 0, 70, 49
2, 13766, Note_on_c, 0, 61, 49
2, 13766, Note_on_c, 0, 46, 50
2, 13770, Note_on_c, 0, 53, 42
2, 13775, Note_off_c, 0, 73, 64
2, 13785, Control_c, 0, 64, 0
2, 13796, Control_c, 0, 64, 127
2, 13828, Note_off_c, 0, 46, 64
2, 13829, Note_off_c, 0, 53, 64
2, 13835, Note_off_c, 0, 61, 64
2, 13840, Control_c, 0, 64, 0
2, 13862, Note_on_c, 0, 73, 49
2, 13865, Note_off_c, 0, 70, 64
2, 13866, Control_c, 0, 64, 127
2, 13960, Note_on_c, 0, 77, 58
2, 13966, Note_on_c, 0, 65, 46
2, 13966, Note_on_c, 0, 61, 50
2, 13966, Note_on_c, 0, 46, 50
2, 13972, Note_off_c, 0, 73, 64
2, 13972, Note_on_c, 0, 53, 48
2, 13991, Control_c, 0, 64, 0
2, 14025, Note_off_c, 0, 65, 64
2, 14038, Control_c, 0, 64, 127
2, 14051, Control_c, 0, 64, 0
2, 14075, Control_c, 0, 64, 127
2, 14152, Note_on_c, 0, 76, 50
2, 14166, Note_off_c, 0, 53, 64
2, 14171, Note_off_c, 0, 46, 64
2, 14181, Note_off_c, 0, 61, 64
2, 14235, Note_on_c, 0, 72, 57
2, 14243, Note_off_c, 0, 76, 64
2, 14320, Note_on_c, 0, 75, 57
2, 14325, Note_on_c, 0, 46, 49
2, 14332, Note_on_c, 0, 60, 42
2, 14333, Note_on_c, 0, 53, 46
2, 14339, Note_off_c, 0, 72, 64
2, 14340, Control_c, 0, 64, 0
2, 14364, Control_c, 0, 64, 127
2, 14387, Note_off_c, 0, 46, 64
2, 14392, Note_off_c, 0, 53, 64
2, 14393, Note_off_c, 0, 60, 64
2, 14401, Note_on_c, 0, 73, 62
2, 14407, Note_off_c, 0, 75, 64
2, 14457, Control_c, 0, 64, 0
2, 14468, Control_c, 0, 64, 127
2, 14504, Note_off_c, 0, 77, 64
2, 14505, Note_on_c, 0, 82, 57
2, 14509, Note_on_c, 0, 70, 62
2, 14516, Note_off_c, 0, 73, 64
2, 14518, Note_on_c, 0, 46, 50
2, 14522, Note_on_c, 0, 61, 58
2, 14523, Note_on_c, 0, 53, 44
2, 14541, Control_c, 0, 64, 0
2, 14575, Control_c, 0, 64, 127
2, 14663, Control_c, 0, 64, 0
2, 14679, Note_off_c, 0, 70, 64
