2, 410033, Note_on_c, 0, 70, 66
2, 410037, Note_on_c, 0, 64, 0
2, 410038, Note_on_c, 0, 64, 0
2, 410039, Note_on_c, 0, 64, 0
2, 410039, Note_on_c, 0, 84, 84
2, 410040, Note_on_c, 0, 50, 49
2, 410063, Note_off_c, 0, 79, 64
2, 410077, Note_on_c, 0, 79, 28
2, 410078, Note_on_c, 0, 65, 21
2, 410079, Note_on_c, 0, 75, 42
2, 410080, Note_on_c, 0, 75, 36
2, 410083, Note_on_c, 0, 55, 29
2, 410084, Note_off_c, 0, 79, 64
2, 410091, Note_off_c, 0, 59, 64
2, 410091, Note_on_c, 0, 65, 29
2, 410094, Note_off_c, 0, 63, 64
2, 410096, Note_off_c, 0, 60, 64
2, 410101, Note_off_c, 0, 67, 64
2, 410105, Note_off_c, 0, 69, 64
2, 410131, Note_off_c, 0, 72, 64
2, 410155, Note_on_c, 0, 64, 0
2, 410156, Note_on_c, 0, 45, 31
2, 410156, Note_on_c, 0, 55, 31
2, 410175, Note_on_c, 0, 64, 127
2, 410179, Note_off_c, 0, 69, 64
2, 410187, Note_off_c, 0, 64, 64
2, 410191, Note_on_c, 0, 64, 0
2, 410235, Note_on_c, 0, 64, 127
2, 410328, Note_off_c, 0, 63, 64
2, 410330, Note_off_c, 0, 65, 64
2, 410343, Note_off_c, 0, 59, 64
2, 410371, Note_on_c, 0, 70, 53
2, 410372, Note_on_c, 0, 55, 47
2, 410372, Note_on_c, 0, 55, 53
2, 410373, Note_on_c, 0, 64, 0
2, 410380, Note_off_c, 0, 72, 64
2, 410383, Note_off_c, 0, 48, 64
2, 410384, Note_on_c, 0, 64, 0
2, 410387, Note_off_c, 0, 74, 64
2, 410394, Note_on_c, 0, 72, 45
2, 410398, Note_on_c, 0, 51, 37
2, 410409, Note_on_c, 0, 64, 0
2, 410416, Note_off_c, 0, 67, 64
2, 410418, Note_on_c, 0, 64, 0
2, 410425, Note_on_c, 0, 58, 20
2, 410427, Note_on_c, 0, 75, 58
2, 410508, Note_off_c, 0, 74, 64
2, 410509, Note_on_c, 0, 64, 127
2, 410513, Note_off_c, 0, 77, 64
2, 410527, Note_on_c, 0, 74, 46
2, 410529, Note_on_c, 0, 67, 41
2, 410532, Note_on_c, 0, 77, 40
2, 410533, Note_on_c, 0, 64, 0
2, 410533, Note_on_c, 0, 60, 32
2, 410546, Note_on_c, 0, 64, 0
2, 410554, Note_on_c, 0, 64, 127
2, 410568, Note_on_c, 0, 64, 127
2, 410591, Note_on_c, 0, 59, 36
2, 410606, Note_on_c, 0, 65, 41
2, 410612, Note_on_c, 0, 50, 33
2, 410621, Note_off_c, 0, 69, 64
2, 410621, Note_off_c, 0, 71, 64
2, 410624, Note_off_c, 0, 59, 64
2, 410724, Note_off_c, 0, 58, 64
2, 410727, Note_off_c, 0, 64, 64
2, 410728, Note_off_c, 0, 67, 64
2, 410732, Note_off_c, 0, 67, 64
2, 410746, Note_on_c, 0, 54, 23
2, 410757, Note_on_c, 0, 64, 0
2, 410763, Note_off_c, 0, 76, 64
2, 410778, Note_off_c, 0, 54, 64
2, 410787, Note_on_c, 0, 54, 31
2, 410787, Note_on_c, 0, 73, 31
2, 410799, Note_on_c, 0, 64, 127
2, 410859, Note_off_c, 0, 55, 64
2, 410859, Note_off_c, 0, 60, 64
2, 410873, Note_on_c, 0, 64, 127
2, 410877, Note_on_c, 0, 70, 63
2, 410882, Note_on_c, 0, 50, 45
2, 410884, Note_on_c, 0, 64, 0
2, 410891, Note_on_c, 0, 59, 40
2, 410891, Note_on_c, 0, 65, 61
2, 410896, Note_on_c, 0, 63, 40
2, 410896, Note_on_c, 0, 70, 64
2, 410899, Note_on_c, 0, 64, 0
2, 410901, Note_off_c, 0, 65, 64
2, 410902, Note_on_c, 0, 64, 127
2, 410909, Note_off_c, 0, 60, 64
2, 410940, Note_off_c, 0, 59, 64
2, 410967, Note_on_c, 0, 64, 0
2, 411003, Note_on_c, 0, 64, 127
2, 411005, Note_on_c, 0, 64, 0
2, 411005, Note_on_c, 0, 72, 59
2, 411016, Note_on_c, 0, 40, 39
2, 411026, Note_off_c, 0, 75, 64
2, 411030, Note_on_c, 0, 50, 45
2, 411047, Note_off_c, 0, 76, 64
2, 411057, Note_off_c, 0, 67, 64
2, 411061, Note_on_c, 0, 74, 45
2, 411067, Note_on_c, 0, 74, 42
2, 411072, Note_on_c, 0, 55, 24
2, 411079, Note_on_c, 0, 64, 0
2, 411082, Note_on_c, 0, 64, 127
2, 411090, Note_on_c, 0, 64, 127
2, 411297, Note_on_c, 0, 71, 39
2, 411298, Note_off_c, 0, 64, 64
2, 411299, Note_off_c, 0, 50, 64
2, 411303, Note_on_c, 0, 64, 0
2, 411309, Note_on_c, 0, 64, 127
2, 411317, Note_off_c, 0, 71, 64
2, 411320, Note_on_c, 0, 45, 40
2, 411327, Note_on_c, 0, 54, 31
2, 411332, Note_off_c, 0, 32, 64
2, 411339, Note_off_c, 0, 71, 64
2, 411355, Note_off_c, 0, 56, 64
2, 411356, Note_off_c, 0, 55, 64
2, 411375, Note_on_c, 0, 67, 29
2, 411376, Note_on_c, 0, 55, 45
2, 411382, Note_on_c, 0, 64, 0
2, 411382, Note_on_c, 0, 64, 37
2, 411386, Note_on_c, 0, 64, 127
2, 411394, Note_on_c, 0, 71, 31
2, 411404, Note_off_c, 0, 50, 64
2, 411417, Note_on_c, 0, 64, 127
2, 411431, Note_off_c, 0, 60, 64
2, 411432, Note_on_c, 0, 64, 127
2, 411437, Note_off_c, 0, 59, 64
2, 411438, Note_off_c, 0, 74, 64
2, 411444, Note_off_c, 0, 56, 64
2, 411456, Note_off_c, 0, 64, 64
2, 411466, Note_on_c, 0, 64, 0
2, 411474, Note_on_c, 0, 64, 0
2, 411476, Note_on_c, 0, 64, 127
2, 411490, Note_on_c, 0, 64, 0
2, 411497, Note_on_c, 0, 74, 47
2, 411498, Note_on_c, 0, 59, 29
2, 411509, Note_on_c, 0, 64, 127
2, 411509, Note_off_c, 0, 75, 64
2, 411535, Note_on_c, 0, 64, 0
2, 411541, Note_off_c, 0, 76, 64
2, 411545, Note_off_c, 0, 50, 64
2, 411548, Note_off_c, 0, 59, 64
2, 411551, Note_on_c, 0, 64, 127
2, 411581, Note_off_c, 0, 61, 64
2, 411662, Note_off_c, 0, 74, 64
2, 411671, Note_on_c, 0, 79, 45
2, 411684, Note_off_c, 0, 64, 64
2, 411701, Note_off_c, 0, 59, 64
2, 411703, Note_on_c, 0, 64, 0
2, 411707, Note_on_c, 0, 64, 0
2, 411708, Note_on_c, 0, 71, 51
2, 411715, Note_on_c, 0, 64, 127
2, 411724, Note_off_c, 0, 71, 64
2, 411735, Note_off_c, 0, 55, 64
2, 411739, Note_on_c, 0, 60, 38
2, 411739, Note_on_c, 0, 71, 36
2, 411740, Note_off_c, 0, 71, 64
2, 411741, Note_off_c, 0, 77, 64
2, 411744, Note_on_c, 0, 64, 127
2, 411744, Note_off_c, 0, 55, 64
2, 411748, Note_off_c, 0, 55, 64
2, 411748, Note_off_c, 0, 59, 64
2, 411748, Note_off_c, 0, 64, 64
2, 411754, Note_off_c, 0, 59, 64
2, 411759, Note_on_c, 0, 64, 127
2, 411763, Note_on_c, 0, 64, 0
2, 411767, Note_off_c, 0, 72, 64
2, 411769, Note_on_c, 0, 64, 127
2, 411790, Note_on_c, 0, 64, 127
2, 411881, Note_on_c, 0, 69, 48
2, 411903, Note_off_c, 0, 68, 64
2, 411915, Note_off_c, 0, 50, 64
2, 411915, Note_off_c, 0, 64, 64
2, 411929, Note_on_c, 0, 64, 127
2, 411929, Note_off_c, 0, 43, 64
2, 411931, Note_off_c, 0, 55, 64
2, 411938, Note_off_c, 0, 60, 64
2, 411940, Note_off_c, 0, 70, 64
2, 411942, Note_off_c, 0, 55, 64
2, 411942, Note_off_c, 0, 60, 64
2, 411966, Note_on_c, 0, 64, 23
2, 411966, Note_on_c, 0, 70, 33
2, 411967, Note_on_c, 0, 58, 28
2, 411967, Note_on_c, 0, 59, 35
2, 411968, Note_on_c, 0, 59, 28
2, 411982, Note_on_c, 0, 79, 41
2, 411993, Note_on_c, 0, 64, 127
2, 411997, Note_off_c, 0, 71, 64
2, 412000, Note_on_c, 0, 64, 0
2, 412008, Note_on_c, 0, 64, 127
2, 412017, Note_on_c, 0, 79, 36
2, 412019, Note_on_c, 0, 55, 45
2, 412021, Note_on_c, 0, 55, 36
2, 412021, Note_on_c, 0, 55, 40
2, 412025, Note_on_c, 0, 52, 50
2, 412035, Note_on_c, 0, 64, 127
2, 412042, Note_off_c, 0, 71, 64
2, 412049, Note_off_c, 0, 73, 64
2, 412056, Note_on_c, 0, 64, 0
2, 412059, Note_on_c, 0, 64, 0
2, 412068, Note_on_c, 0, 74, 40
2, 412069, Note_on_c, 0, 64, 127
2, 412082, Note_on_c, 0, 45, 31
2, 412087, Note_on_c, 0, 64, 127
2, 412087, Note_on_c, 0, 64, 127
2, 412105, Note_on_c, 0, 68, 30
2, 412106, Note_on_c, 0, 60, 35
2, 412118, Note_off_c, 0, 70, 64
2, 412124, Note_off_c, 0, 64, 64
2, 412132, Note_off_c, 0, 40, 64
2, 412244, Note_on_c, 0, 71, 36
2, 412253, Note_on_c, 0, 55, 35
2, 412263, Note_on_c, 0, 64, 127
2, 412267, Note_on_c, 0, 64, 127
2, 412306, Note_off_c, 0, 59, 64
2, 412318, Note_on_c, 0, 64, 0
2, 412348, Note_on_c, 0, 64, 127
2, 412357, Note_off_c, 0, 64, 64
2, 412376, Note_off_c, 0, 50, 64
2, 412396, Note_on_c, 0, 64, 0
2, 412436, Note_on_c, 0, 74, 42
2, 412443, Note_on_c, 0, 64, 127
2, 412463, Note_on_c, 0, 64, 127
2, 412483, Note_off_c, 0, 74, 64
2, 412492, Note_on_c, 0, 71, 39
2, 412508, Note_off_c, 0, 75, 64
2, 412511, Note_on_c, 0, 77, 66
2, 412516, Note_off_c, 0, 69, 64
2, 412630, Note_on_c, 0, 34, 53
2, 412633, Note_off_c, 0, 71, 64
2, 412644, Note_on_c, 0, 57, 37
2, 412644, Note_on_c, 0, 78, 53
2, 412647, Note_on_c, 0, 57, 45
2, 412649, Note_on_c, 0, 64, 42
2, 412662, Note_off_c, 0, 55, 64
2, 412668, Note_off_c, 0, 52, 64
2, 412669, Note_on_c, 0, 48, 36
2, 412669, Note_on_c, 0, 58, 32
2, 412669, Note_on_c, 0, 59, 36
2, 412680, Note_on_c, 0, 64, 127
2, 412687, Note_off_c, 0, 70, 64
2, 412693, Note_off_c, 0, 55, 64
2, 412698, Note_off_c, 0, 46, 64
2, 412699, Note_off_c, 0, 59, 64
2, 412722, Note_off_c, 0, 58, 64
2, 412729, Note_off_c, 0, 60, 64
2, 412731, Note_off_c, 0, 55, 64
2, 412750, Note_off_c, 0, 39, 64
2, 412763, Note_off_c, 0, 59, 64
2, 412770, Note_on_c, 0, 54, 46
2, 412783, Note_on_c, 0, 64, 0
2, 412785, Note_off_c, 0, 78, 64
2, 412796, Note_off_c, 0, 59, 64
2, 412798, Note_off_c, 0, 71, 64
2, 412832, Note_on_c, 0, 64, 127
2, 412838, Note_on_c, 0, 73, 46
2, 412845, Note_off_c, 0, 71, 64
2, 412849, Note_on_c, 0, 64, 0
2, 412880, Note_on_c, 0, 64, 127
2, 412886, Note_on_c, 0, 69, 42
2, 412889, Note_on_c, 0, 62, 40
2, 412892, Note_off_c, 0, 55, 64
2, 412892, Note_off_c, 0, 60, 64
2, 412895, Note_off_c, 0, 55, 64
2, 412929, Note_off_c, 0, 71, 64
2, 412931, Note_off_c, 0, 54, 64
2, 412943, Note_off_c, 0, 50, 64
2, 412950, Note_on_c, 0, 69, 31
2, 412961, Note_on_c, 0, 69, 46
2, 412998, Note_off_c, 0, 79, 64
2, 413092, Note_off_c, 0, 55, 64
2, 413110, Note_off_c, 0, 81, 64
2, 413111, Note_off_c, 0, 84, 64
2, 413121, Note_on_c, 0, 81, 40
2, 413133, Note_off_c, 0, 76, 64
2, 413133, Note_on_c, 0, 71, 54
2, 413134, Note_on_c, 0, 73, 40
2, 413145, Note_on_c, 0, 64, 0
2, 413145, Note_on_c, 0, 64, 0
2, 413159, Note_on_c, 0, 64, 127
2, 413160, Note_off_c, 0, 60, 64
2, 413161, Note_on_c, 0, 64, 127
2, 413175, Note_on_c, 0, 64, 35
2, 413181, Note_on_c, 0, 55, 36
2, 413183, Note_on_c, 0, 55, 50
2, 413186, Note_on_c, 0, 55, 41
2, 413190, Note_on_c, 0, 50, 28
2, 413192, Note_off_c, 0, 59, 64
2, 413192, Note_off_c, 0, 70, 64
2, 413202, Note_off_c, 0, 50, 64
2, 413205, Note_off_c, 0, 60, 64
2, 413205, Note_off_c, 0, 67, 64
2, 413221, Note_off_c, 0, 52, 64
2, 413221, Note_on_c, 0, 56, 44
2, 413225, Note_on_c, 0, 64, 36
2, 413231, Note_off_c, 0, 79, 64
2, 413232, Note_off_c, 0, 55, 64
2, 413246, Note_off_c, 0, 68, 64
2, 413253, Note_off_c, 0, 74, 64
2, 413279, Note_on_c, 0, 70, 39
2, 413280, Note_on_c, 0, 50, 37
2, 413287, Note_on_c, 0, 48, 32
2, 413291, Note_on_c, 0, 78, 50
2, 413412, Note_on_c, 0, 64, 127
2, 413416, Note_on_c, 0, 64, 127
2, 413964, Note_on_c, 0, 76, 63
2, 413966, Note_on_c, 0, 70, 53
2, 414002, Note_off_c, 0, 44, 64
2, 414030, Note_off_c, 0, 70, 64
2, 414031, Note_on_c, 0, 50, 38
2, 414031, Note_on_c, 0, 54, 61
2, 414033, Note_on_c, 0, 62, 41
2, 414035, Note_on_c, 0, 55, 35
2, 414040, Note_on_c, 0, 60, 55
2, 414044, Note_on_c, 0, 60, 31
2, 414053, Note_on_c, 0, 64, 0
2, 414064, Note_on_c, 0, 64, 127
2, 414078, Note_on_c, 0, 64, 0
2, 414091, Note_off_c, 0, 60, 64
2, 414091, Note_off_c, 0, 74, 64
2, 414094, Note_off_c, 0, 36, 64
2, 442217, Note_off_c, 0, 55, 64
2, 442226, Note_off_c, 0, 55, 64
2, 442265, Note_on_c, 0, 64, 0
2, 442297, Note_off_c, 0, 70, 64
2, 442298, Note_on_c, 0, 64, 127
2, 442358, Note_on_c, 0, 69, 70
2, 442372, Note_on_c, 0, 72, 56
2, 442378, Note_on_c, 0, 62, 82
2, 442378, Note_on_c, 0, 65, 80
2, 442381, Note_on_c, 0, 55, 58
2, 442385, Note_off_c, 0, 53, 64
2, 442386, Note_off_c, 0, 67, 64
2, 442413, Note_on_c, 0, 64, 0
2, 442418, Note_on_c, 0, 43, 66
2, 442423, Note_off_c, 0, 67, 64
2, 442426, Note_off_c, 0, 77, 64
2, 442437, Note_on_c, 0, 64, 127
2, 442516, Note_on_c, 0, 64, 127
2, 442537, Note_on_c, 0, 72, 50
2, 442538, Note_on_c, 0, 55, 30
2, 442538, Note_on_c, 0, 67, 42
2, 442542, Note_on_c, 0, 64, 0
2, 442543, Note_on_c, 0, 64, 0
2, 442547, Note_off_c, 0, 71, 64
2, 442549, Note_on_c, 0, 55, 61
2, 442549, Note_on_c, 0, 78, 68
2, 442555, Note_on_c, 0, 51, 72
2, 442560, Note_on_c, 0, 64, 0
2, 442562, Note_off_c, 0, 59, 64
2, 442562, Note_off_c, 0, 82, 64
2, 442576, Note_on_c, 0, 64, 127
2, 442604, Note_on_c, 0, 64, 127
2, 442693, Note_off_c, 0, 79, 64
2, 442700, Note_on_c, 0, 64, 127
2, 442715, Note_on_c, 0, 76, 39
2, 442756, Note_off_c, 0, 74, 64
2, 442766, Note_on_c, 0, 59, 52
2, 442788, Note_off_c, 0, 77, 64
2, 442817, Note_on_c, 0, 64, 0
2, 442845, Note_on_c, 0, 74, 77
2, 442863, Note_on_c, 0, 64, 0
2, 442863, Note_on_c, 0, 46, 63
2, 442863, Note_on_c, 0, 70, 70
2, 442865, Note_on_c, 0, 76, 86
2, 442869, Note_on_c, 0, 64, 0
2, 442869, Note_on_c, 0, 36, 64
2, 442871, Note_off_c, 0, 77, 64
2, 442874, Note_off_c, 0, 71, 64
2, 442886, Note_on_c, 0, 64, 127
2, 442894, Note_on_c, 0, 64, 127
2, 442923, Note_on_c, 0, 64, 0
2, 442993, Note_on_c, 0, 64, 0
2, 442994, End_track
3, 0, Start_track
3, 0, Title_t, Played by Dr. ML
3, 0, End_track
4, 0, Start_track
4, 0, Title_t, FUTURE
4, 0, End_track
5, 0, Start_track
5, 0, Title_t, ML
5, 0, End_track
6, 0, Start_track
6, 0, Title_t, Copyright 2018
6, 0, End_track
7, 0, Start_track
7, 0, Title_t, All Rights Reserved
7, 0, End_track
0, 0, End_of_file
