2, 6624, Note_off_c, 0, 73, 64
2, 6649, Note_off_c, 0, 49, 64
2, 6671, Control_c, 0, 64, 0
2, 6683, Control_c, 0, 64, 0
2, 6720, Note_off_c, 0, 37, 64
2, 6721, Control_c, 0, 64, 127
2, 6733, Control_c, 0, 64, 127
2, 6993, Note_on_c, 0, 64, 50
2, 7012, Note_off_c, 0, 71, 64
2, 7014, Note_off_c, 0, 68, 64
2, 7021, Note_off_c, 0, 63, 64
2, 7027, Control_c, 0, 64, 0
2, 7028, Note_off_c, 0, 44, 64
2, 7039, Control_c, 0, 64, 0
2, 7044, Note_off_c, 0, 32, 64
2, 7060, Control_c, 0, 64, 127
2, 7072, Control_c, 0, 64, 127
2, 7248, Note_on_c, 0, 63, 50
2, 7278, Note_off_c, 0, 64, 64
2, 7309, Note_on_c, 0, 62, 57
2, 7317, Note_on_c, 0, 71, 53
2, 7320, Note_on_c, 0, 68, 42
2, 7330, Note_off_c, 0, 63, 64
2, 7330, Control_c, 0, 64, 0
2, 7342, Control_c, 0, 64, 0
2, 7352, Control_c, 0, 64, 127
2, 7364, Control_c, 0, 64, 127
2, 7668, Note_off_c, 0, 68, 64
2, 7671, Note_off_c, 0, 62, 64
2, 7680, Note_on_c, 0, 70, 56
2, 7681, Note_on_c, 0, 61, 49
2, 7687, Note_off_c, 0, 71, 64
2, 7687, Note_on_c, 0, 67, 53
2, 7692, Note_on_c, 0, 39, 39
2, 7728, Control_c, 0, 64, 0
2, 7740, Control_c, 0, 64, 0
2, 7750, Control_c, 0, 64, 127
2, 7762, Control_c, 0, 64, 127
2, 8069, Note_off_c, 0, 39, 64
2, 8088, Note_on_c, 0, 44, 30
2, 8101, Note_on_c, 0, 68, 63
2, 8103, Note_off_c, 0, 70, 64
2, 8105, Note_off_c, 0, 67, 64
2, 8125, Note_off_c, 0, 61, 64
2, 8158, Control_c, 0, 64, 0
2, 8170, Control_c, 0, 64, 0
2, 8182, Control_c, 0, 64, 127
2, 8194, Control_c, 0, 64, 127
2, 8525, Note_on_c, 0, 63, 30
2, 8531, Note_on_c, 0, 59, 23
2, 8541, Note_on_c, 0, 56, 19
2, 8542, Note_on_c, 0, 51, 23
2, 8827, Note_off_c, 0, 63, 64
2, 8833, Note_off_c, 0, 59, 64
2, 8843, Note_off_c, 0, 56, 64
2, 8844, Note_off_c, 0, 51, 64
2, 8918, Note_on_c, 0, 71, 47
2, 8918, Note_on_c, 0, 63, 31
2, 8923, Note_off_c, 0, 68, 64
2, 8931, Note_on_c, 0, 56, 15
2, 8935, Note_on_c, 0, 59, 16
2, 8935, Note_on_c, 0, 51, 17
2, 8953, Control_c, 0, 64, 0
2, 8965, Control_c, 0, 64, 0
2, 8976, Control_c, 0, 64, 127
2, 8988, Control_c, 0, 64, 127
2, 9252, Note_on_c, 0, 75, 58
2, 9267, Note_off_c, 0, 63, 64
2, 9267, Note_off_c, 0, 71, 64
2, 9280, Note_off_c, 0, 56, 64
2, 9284, Note_off_c, 0, 51, 64
2, 9284, Note_off_c, 0, 59, 64
2, 9312, Note_off_c, 0, 44, 64
2, 9503, Note_on_c, 0, 73, 42
2, 9509, Note_off_c, 0, 75, 64
2, 9541, Note_on_c, 0, 76, 52
2, 9547, Note_on_c, 0, 68, 42
2, 9553, Note_on_c, 0, 49, 39
2, 9556, Note_on_c, 0, 70, 57
2, 9563, Note_on_c, 0, 61, 26
2, 9577, Note_off_c, 0, 73, 64
2, 9857, Note_off_c, 0, 68, 64
2, 9866, Note_off_c, 0, 70, 64
2, 9894, Note_on_c, 0, 75, 52
2, 9901, Note_on_c, 0, 71, 36
2, 9901, Note_on_c, 0, 44, 27
2, 9909, Note_off_c, 0, 49, 64
2, 9909, Note_off_c, 0, 76, 64
2, 9909, Note_on_c, 0, 68, 24
2, 9910, Note_on_c, 0, 56, 20
2, 9919, Note_off_c, 0, 61, 64
2, 10199, Note_on_c, 0, 73, 47
2, 10203, Note_off_c, 0, 71, 64
2, 10228, Note_off_c, 0, 75, 64
2, 10243, Note_off_c, 0, 68, 64
2, 10243, Note_on_c, 0, 71, 47
2, 10253, Note_off_c, 0, 73, 64
2, 10279, Control_c, 0, 64, 0
2, 10291, Control_c, 0, 64, 0
2, 10296, Note_off_c, 0, 44, 64
2, 10313, Note_off_c, 0, 56, 64
2, 10313, Control_c, 0, 64, 127
2, 10325, Control_c, 0, 64, 127
2, 10539, Note_on_c, 0, 70, 46
2, 10558, Note_off_c, 0, 71, 64
2, 10596, Note_on_c, 0, 37, 34
2, 10599, Note_on_c, 0, 73, 41
2, 10605, Note_on_c, 0, 49, 21
2, 10608, Note_on_c, 0, 68, 50
2, 10608, Note_on_c, 0, 64, 21
2, 10647, Note_off_c, 0, 70, 64
2, 10912, Note_off_c, 0, 64, 64
2, 10917, Note_off_c, 0, 68, 64
2, 11023, Note_off_c, 0, 37, 64
2, 11029, Note_on_c, 0, 63, 31
2, 11032, Note_off_c, 0, 49, 64
2, 11032, Note_on_c, 0, 68, 32
2, 11038, Note_on_c, 0, 71, 34
2, 11040, Note_on_c, 0, 32, 26
2, 11045, Note_off_c, 0, 73, 64
2, 11051, Note_on_c, 0, 44, 17
2, 11098, Control_c, 0, 64, 0
2, 11110, Control_c, 0, 64, 0
2, 11121, Control_c, 0, 64, 127
2, 11133, Control_c, 0, 64, 127
2, 11329, Note_off_c, 0, 63, 64
2, 11332, Note_off_c, 0, 68, 64
2, 11335, Note_off_c, 0, 71, 64
2, 11408, Note_on_c, 0, 64, 21
2, 11444, Note_on_c, 0, 66, 41
2, 11450, Note_off_c, 0, 64, 64
2, 11491, Note_on_c, 0, 64, 42
2, 11496, Control_c, 0, 64, 0
2, 11500, Note_off_c, 0, 44, 64
2, 11506, Note_off_c, 0, 32, 64
2, 11508, Note_off_c, 0, 66, 64
2, 11508, Control_c, 0, 64, 0
2, 11524, Control_c, 0, 64, 127
2, 11536, Control_c, 0, 64, 127
2, 11807, Note_on_c, 0, 63, 32
2, 11814, Note_off_c, 0, 64, 64
2, 11860, Note_on_c, 0, 71, 46
2, 11860, Note_on_c, 0, 62, 45
2, 11870, Note_on_c, 0, 68, 35
2, 11890, Note_off_c, 0, 63, 64
2, 11908, Control_c, 0, 64, 0
2, 11920, Control_c, 0, 64, 0
2, 11926, Control_c, 0, 64, 127
2, 11938, Control_c, 0, 64, 127
2, 12301, Note_off_c, 0, 62, 64
2, 12306, Note_on_c, 0, 61, 23
2, 12310, Note_on_c, 0, 70, 49
2, 12311, Note_off_c, 0, 68, 64
2, 12311, Note_off_c, 0, 71, 64
2, 12315, Note_on_c, 0, 67, 32
2, 12316, Note_on_c, 0, 39, 35
2, 12366, Control_c, 0, 64, 0
2, 12378, Control_c, 0, 64, 0
2, 12398, Control_c, 0, 64, 127
2, 12410, Control_c, 0, 64, 127
2, 12695, Note_off_c, 0, 39, 64
2, 12699, Note_on_c, 0, 68, 36
2, 12699, Note_on_c, 0, 44, 23
2, 12737, Note_off_c, 0, 61, 64
2, 12741, Note_off_c, 0, 70, 64
2, 12746, Note_off_c, 0, 67, 64
2, 12751, Control_c, 0, 64, 0
2, 12763, Control_c, 0, 64, 0
2, 12774, Control_c, 0, 64, 127
2, 12786, Control_c, 0, 64, 127
2, 13099, Note_on_c, 0, 63, 23
2, 13107, Note_on_c, 0, 56, 23
2, 13108, Note_on_c, 0, 59, 30
2, 13148, Control_c, 0, 64, 0
2, 13160, Control_c, 0, 64, 0
2, 13172, Control_c, 0, 64, 127
2, 13184, Control_c, 0, 64, 127
2, 13195, Note_off_c, 0, 44, 64
2, 13404, Note_off_c, 0, 68, 64
2, 13492, Note_on_c, 0, 55, 28
2, 13496, Note_on_c, 0, 71, 47
2, 13501, Note_on_c, 0, 64, 46
2, 13507, Note_off_c, 0, 63, 64
2, 13576, Note_off_c, 0, 56, 64
2, 13805, Note_off_c, 0, 64, 64
2, 13864, Note_on_c, 0, 64, 49
2, 13864, Note_on_c, 0, 61, 24
2, 13868, Note_on_c, 0, 70, 60
2, 13868, Note_on_c, 0, 54, 35
2, 13884, Note_off_c, 0, 59, 64
2, 13887, Note_off_c, 0, 55, 64
2, 13934, Control_c, 0, 64, 0
2, 13938, Note_off_c, 0, 71, 64
2, 13946, Control_c, 0, 64, 0
2, 13966, Control_c, 0, 64, 127
2, 13978, Control_c, 0, 64, 127
2, 14164, Note_off_c, 0, 70, 64
2, 14164, Note_on_c, 0, 68, 49
2, 14164, Note_on_c, 0, 59, 9
2, 14172, Note_off_c, 0, 61, 64
2, 14217, Note_off_c, 0, 59, 64
2, 14217, Note_off_c, 0, 68, 64
2, 14219, Note_on_c, 0, 66, 32
2, 14220, Note_on_c, 0, 58, 16
2, 14244, Control_c, 0, 64, 0
2, 14256, Control_c, 0, 64, 127
2, 14256, Control_c, 0, 64, 0
2, 14268, Control_c, 0, 64, 127
2, 14541, Note_on_c, 0, 71, 58
2, 14547, Note_on_c, 0, 63, 38
2, 14568, Note_off_c, 0, 66, 64
2, 14583, Note_off_c, 0, 58, 64
2, 14623, Note_off_c, 0, 54, 64
2, 14650, Note_off_c, 0, 64, 64
2, 14871, Note_on_c, 0, 54, 39
2, 14872, Note_on_c, 0, 64, 53
2, 14876, Note_on_c, 0, 61, 36
2, 14877, Note_on_c, 0, 70, 60
2, 14882, Note_off_c, 0, 71, 64
2, 14888, Note_off_c, 0, 63, 64
2, 14933, Control_c, 0, 64, 0
2, 14945, Control_c, 0, 64, 0
2, 14967, Control_c, 0, 64, 127
2, 14979, Control_c, 0, 64, 127
2, 15157, Note_on_c, 0, 59, 27
2, 15162, Note_on_c, 0, 68, 49
2, 15187, Note_off_c, 0, 61, 64
2, 15188, Note_off_c, 0, 70, 64
2, 15210, Note_on_c, 0, 66, 56
2, 15212, Note_on_c, 0, 58, 23
2, 15228, Note_off_c, 0, 68, 64
2, 15240, Note_off_c, 0, 59, 64
2, 15260, Control_c, 0, 64, 0
2, 15272, Control_c, 0, 64, 0
2, 15290, Control_c, 0, 64, 127
2, 15302, Control_c, 0, 64, 127
2, 15542, Note_on_c, 0, 68, 54
2, 15545, Note_off_c, 0, 66, 64
2, 15545, Note_on_c, 0, 59, 56
2, 15547, Note_off_c, 0, 58, 64
2, 15604, Note_off_c, 0, 54, 64
2, 15653, Note_off_c, 0, 64, 64
2, 15869, Note_on_c, 0, 54, 54
2, 15870, Note_off_c, 0, 68, 64
2, 15872, Note_on_c, 0, 70, 60
2, 15873, Note_on_c, 0, 66, 60
2, 15879, Note_on_c, 0, 61, 58
2, 15882, Note_on_c, 0, 64, 53
2, 15907, Note_off_c, 0, 59, 64
2, 16116, Note_on_c, 0, 63, 31
2, 16119, Note_on_c, 0, 71, 63
2, 16140, Note_off_c, 0, 61, 64
2, 16151, Note_off_c, 0, 70, 64
2, 16152, Note_off_c, 0, 66, 64
2, 16161, Note_off_c, 0, 64, 64
2, 16184, Note_on_c, 0, 73, 67
2, 16188, Note_on_c, 0, 70, 69
2, 16188, Note_on_c, 0, 66, 61
2, 16189, Note_off_c, 0, 63, 64
2, 16195, Note_off_c, 0, 71, 64
2, 16195, Note_on_c, 0, 64, 69
2, 16530, Note_on_c, 0, 72, 69
2, 16534, Note_on_c, 0, 63, 58
2, 16535, Note_on_c, 0, 69, 69
2, 16555, Note_off_c, 0, 73, 64
2, 16559, Note_off_c, 0, 70, 64
2, 16574, Note_off_c, 0, 64, 64
2, 16656, Note_off_c, 0, 54, 64
2, 16752, Note_off_c, 0, 66, 64
2, 16860, Note_on_c, 0, 54, 47
2, 16861, Note_on_c, 0, 61, 56
2, 16865, Note_on_c, 0, 73, 72
2, 16867, Note_on_c, 0, 70, 61
2, 16873, Note_on_c, 0, 66, 51
2, 16892, Note_off_c, 0, 72, 64
2, 16896, Note_off_c, 0, 63, 64
2, 16897, Note_off_c, 0, 69, 64
2, 17124, Note_on_c, 0, 71, 58
2, 17127, Note_on_c, 0, 80, 64
2, 17127, Note_on_c, 0, 65, 44
2, 17132, Note_on_c, 0, 62, 63
2, 17135, Note_off_c, 0, 61, 64
2, 17139, Note_off_c, 0, 73, 64
2, 17141, Note_off_c, 0, 70, 64
2, 17147, Note_off_c, 0, 66, 64
2, 17194, Note_on_c, 0, 61, 67
2, 17199, Note_on_c, 0, 70, 75
2, 17201, Note_off_c, 0, 62, 64
2, 17202, Note_on_c, 0, 78, 72
2, 17211, Note_on_c, 0, 66, 74
2, 17216, Note_off_c, 0, 80, 64
2, 17216, Note_off_c, 0, 71, 64
2, 17219, Note_off_c, 0, 65, 64
2, 17472, Note_off_c, 0, 61, 64
2, 17478, Note_on_c, 0, 63, 67
2, 17498, Control_c, 0, 64, 0
2, 17510, Control_c, 0, 64, 0
2, 17531, Note_off_c, 0, 54, 64
2, 17544, Note_on_c, 0, 61, 58
2, 17563, Note_off_c, 0, 63, 64
2, 17588, Control_c, 0, 64, 127
2, 17600, Control_c, 0, 64, 127
2, 17644, Note_off_c, 0, 66, 64
2, 17895, Note_on_c, 0, 68, 57
2, 17905, Note_on_c, 0, 71, 56
2, 17918, Note_off_c, 0, 70, 64
2, 17936, Control_c, 0, 64, 0
2, 17948, Control_c, 0, 64, 0
2, 17962, Control_c, 0, 64, 127
2, 17974, Control_c, 0, 64, 127
2, 18140, Note_off_c, 0, 78, 64
2, 18165, Note_on_c, 0, 77, 60
2, 18242, Note_on_c, 0, 83, 69
2, 18242, Note_on_c, 0, 73, 61
2, 18274, Note_off_c, 0, 68, 64
2, 18581, Note_on_c, 0, 82, 64
2, 18581, Note_on_c, 0, 78, 46
2, 18583, Note_off_c, 0, 77, 64
2, 18587, Note_off_c, 0, 83, 64
2, 18597, Control_c, 0, 64, 0
2, 18600, Note_on_c, 0, 66, 30
2, 18609, Control_c, 0, 64, 0
2, 18619, Control_c, 0, 64, 127
2, 18631, Control_c, 0, 64, 127
2, 18639, Note_off_c, 0, 61, 64
2, 18647, Note_off_c, 0, 71, 64
2, 18657, Note_off_c, 0, 73, 64
2, 18760, Note_off_c, 0, 78, 64
2, 18760, Note_off_c, 0, 82, 64
2, 18779, Note_off_c, 0, 66, 64
2, 18868, Note_on_c, 0, 66, 38
2, 18901, Note_on_c, 0, 68, 50
2, 18906, Note_off_c, 0, 66, 64
2, 18945, Note_on_c, 0, 66, 46
2, 18949, Control_c, 0, 64, 0
2, 18953, Note_off_c, 0, 68, 64
2, 18961, Control_c, 0, 64, 0
2, 18986, Control_c, 0, 64, 127
2, 18998, Control_c, 0, 64, 127
2, 19195, Note_off_c, 0, 66, 64
2, 19205, Note_on_c, 0, 65, 43
2, 19283, Note_on_c, 0, 49, 32
2, 19284, Note_on_c, 0, 71, 43
2, 19292, Note_on_c, 0, 61, 20
2, 19292, Note_on_c, 0, 56, 21
2, 19323, Control_c, 0, 64, 0
2, 19335, Control_c, 0, 64, 0
2, 19356, Control_c, 0, 64, 127
2, 19368, Control_c, 0, 64, 127
2, 19606, Note_on_c, 0, 70, 41
2, 19611, Note_on_c, 0, 66, 38
2, 19618, Note_off_c, 0, 56, 64
2, 19620, Note_off_c, 0, 49, 64
2, 19623, Note_off_c, 0, 65, 64
2, 19627, Note_on_c, 0, 54, 26
2, 19635, Note_off_c, 0, 71, 64
2, 19637, Control_c, 0, 64, 0
2, 19649, Control_c, 0, 64, 0
2, 19691, Control_c, 0, 64, 127
2, 19703, Control_c, 0, 64, 127
2, 19715, Note_off_c, 0, 66, 64
2, 19731, Note_off_c, 0, 70, 64
2, 19951, Note_off_c, 0, 54, 64
2, 19959, Note_on_c, 0, 78, 69
2, 19983, Note_off_c, 0, 61, 64
2, 20202, Note_on_c, 0, 77, 61
2, 20215, Note_off_c, 0, 78, 64
2, 20264, Note_on_c, 0, 83, 64
2, 20269, Note_on_c, 0, 73, 47
2, 20269, Note_on_c, 0, 61, 57
2, 20284, Note_on_c, 0, 68, 31
2, 20291, Control_c, 0, 64, 0
2, 20303, Control_c, 0, 64, 0
2, 20324, Control_c, 0, 64, 127
2, 20336, Control_c, 0, 64, 127
2, 20594, Note_on_c, 0, 82, 58
2, 20596, Note_on_c, 0, 78, 57
2, 20611, Note_off_c, 0, 83, 64
2, 20612, Control_c, 0, 64, 0
2, 20617, Note_on_c, 0, 66, 24
2, 20624, Note_off_c, 0, 68, 64
2, 20624, Control_c, 0, 64, 0
2, 20631, Note_off_c, 0, 77, 64
2, 20637, Control_c, 0, 64, 127
2, 20649, Control_c, 0, 64, 127
2, 20651, Note_off_c, 0, 61, 64
2, 20662, Note_off_c, 0, 82, 64
2, 20668, Note_off_c, 0, 78, 64
2, 20696, Note_off_c, 0, 73, 64
2, 20730, Note_off_c, 0, 66, 64
2, 20850, Note_on_c, 0, 66, 46
2, 20877, Note_on_c, 0, 68, 52
2, 20883, Note_off_c, 0, 66, 64
2, 20920, Note_on_c, 0, 66, 58
2, 20924, Control_c, 0, 64, 0
2, 20933, Note_off_c, 0, 68, 64
2, 20936, Control_c, 0, 64, 0
2, 20937, Control_c, 0, 64, 127
2, 20949, Control_c, 0, 64, 127
2, 21203, Note_on_c, 0, 65, 31
2, 21210, Note_off_c, 0, 66, 64
2, 21276, Note_on_c, 0, 49, 26
2, 21292, Note_on_c, 0, 71, 49
2, 21292, Note_on_c, 0, 61, 23
2, 21292, Note_on_c, 0, 56, 31
2, 21329, Control_c, 0, 64, 0
2, 21341, Control_c, 0, 64, 0
2, 21359, Control_c, 0, 64, 127
2, 21371, Control_c, 0, 64, 127
2, 21645, Note_off_c, 0, 61, 64
2, 21692, Note_off_c, 0, 49, 64
2, 21693, Note_on_c, 0, 70, 36
2, 21694, Note_on_c, 0, 66, 41
2, 21701, Note_on_c, 0, 54, 28
2, 21706, Note_off_c, 0, 56, 64
2, 21706, Note_on_c, 0, 61, 20
2, 21708, Note_off_c, 0, 65, 64
2, 21715, Note_off_c, 0, 71, 64
2, 21742, Control_c, 0, 64, 0
2, 21754, Control_c, 0, 64, 0
2, 21775, Control_c, 0, 64, 127
2, 21787, Control_c, 0, 64, 127
2, 21849, Note_off_c, 0, 54, 64
2, 21881, Note_off_c, 0, 61, 64
2, 21920, Note_off_c, 0, 66, 64
2, 22075, Note_on_c, 0, 52, 52
2, 22123, Note_on_c, 0, 68, 68
2, 22143, Note_off_c, 0, 70, 64
2, 22178, Control_c, 0, 64, 0
2, 22190, Control_c, 0, 64, 0
2, 22220, Control_c, 0, 64, 127
2, 22232, Control_c, 0, 64, 127
2, 22470, Note_on_c, 0, 56, 36
2, 22483, Note_on_c, 0, 61, 27
2, 22487, Note_on_c, 0, 64, 28
2, 22591, Note_off_c, 0, 61, 64
2, 22601, Note_off_c, 0, 64, 64
2, 22602, Note_off_c, 0, 56, 64
2, 22606, Note_on_c, 0, 70, 41
2, 22613, Note_off_c, 0, 68, 64
2, 22673, Note_off_c, 0, 70, 64
2, 22707, Note_on_c, 0, 68, 50
2, 22733, Note_on_c, 0, 70, 57
2, 22742, Note_off_c, 0, 68, 64
2, 22764, Note_on_c, 0, 61, 38
2, 22769, Note_on_c, 0, 64, 31
2, 22773, Note_on_c, 0, 56, 32
2, 22775, Note_on_c, 0, 68, 61
2, 22790, Note_off_c, 0, 70, 64
2, 22790, Control_c, 0, 64, 0
2, 22802, Control_c, 0, 64, 0
2, 22812, Control_c, 0, 64, 127
2, 22824, Control_c, 0, 64, 127
2, 22915, Note_on_c, 0, 67, 63
2, 22923, Note_off_c, 0, 68, 64
2, 22964, Note_off_c, 0, 61, 64
2, 22974, Note_off_c, 0, 64, 64
2, 22975, Note_off_c, 0, 56, 64
2, 23059, Note_on_c, 0, 68, 61
2, 23064, Note_on_c, 0, 64, 46
2, 23069, Note_on_c, 0, 61, 49
2, 23069, Note_on_c, 0, 56, 46
2, 23076, Note_off_c, 0, 67, 64
2, 23094, Control_c, 0, 64, 0
2, 23106, Control_c, 0, 64, 0
2, 23107, Control_c, 0, 64, 127
2, 23119, Control_c, 0, 64, 127
2, 23188, Note_on_c, 0, 73, 56
2, 23221, Note_off_c, 0, 68, 64
2, 23316, Note_off_c, 0, 61, 64
2, 23321, Note_off_c, 0, 73, 64
2, 23322, Note_off_c, 0, 56, 64
2, 23325, Note_on_c, 0, 75, 54
2, 23331, Note_off_c, 0, 64, 64
2, 23351, Control_c, 0, 64, 0
2, 23363, Control_c, 0, 64, 0
2, 23364, Control_c, 0, 64, 127
2, 23376, Control_c, 0, 64, 127
2, 23423, Note_off_c, 0, 52, 64
2, 23584, Note_off_c, 0, 75, 64
2, 23671, Note_on_c, 0, 76, 71
2, 23962, Note_off_c, 0, 76, 64
2, 23966, Note_on_c, 0, 64, 52
2, 23975, Note_on_c, 0, 42, 57
2, 24003, Control_c, 0, 64, 0
2, 24015, Control_c, 0, 64, 0
2, 24017, Control_c, 0, 64, 127
2, 24029, Control_c, 0, 64, 127
2, 24239, Note_off_c, 0, 42, 64
2, 24244, Note_on_c, 0, 66, 58
2, 24252, Note_on_c, 0, 49, 42
